date,E,M
2018-11-20,112.33825955790648,111.46777767927476
2018-11-21,112.37098695344154,111.19678724165527
2018-11-22,112.57162827969118,111.39168475247804
2018-11-23,112.66648748353946,111.47595043867513
2018-11-26,112.69931050139584,111.53626428987809
2018-11-27,112.73214308154996,111.42199822899933
2018-11-28,112.76498522678762,111.31520622440861
2018-11-29,112.7978369398954,111.28618929377278
2018-11-30,112.56865201761474,111.30009494863793
2018-12-03,112.60144653316028,111.64297356354585
2018-12-04,112.52722102300706,111.93522756097857
2018-12-05,112.87894420756967,112.07877612182087
2018-12-06,112.91182912023613,112.10196084412347
2018-12-07,112.9447236132321,111.92238678790159
2018-12-10,113.12126362315384,112.03734121921818
2018-12-11,113.02928497502404,111.92319360165834
2018-12-12,113.06221368631958,111.90105262830627
2018-12-13,113.09515199070444,111.71664098525254
2018-12-14,113.12809989097336,111.66743666467926
2018-12-17,113.16105738992194,111.79857782218794
2018-12-18,113.19402449034652,111.73607742466471
2018-12-19,113.22700119504428,111.45233418231142
2018-12-20,113.25998750681325,111.14333179675711
2018-12-21,113.2806264848399,111.1463991621635
2018-12-24,113.30382731122238,111.16774127033686
2018-12-25,113.3368360046688,111.257330340249
2018-12-26,113.40418328787554,111.10283874412414
2018-12-27,113.66074052646344,111.31662923871201
2018-12-28,113.6938531990886,111.51092916714907
2018-12-29,112.98122742200091,111.49782365016034
2019-01-03,113.0141421327364,111.78809461416702
2019-01-04,113.04841887702258,111.92070857756507
2019-01-08,112.75506367162446,111.9414633040263
2019-01-09,112.44321470826961,111.864870929557
2019-01-10,112.65532146497354,111.79574360947433
2019-01-11,112.76404647144315,111.75576665243706
2019-01-14,112.79689791106428,111.85969342241636
2019-01-15,113.18186546382663,111.92622385944021
2019-01-16,113.21483862624706,111.9668942548708
2019-01-17,113.20666872870021,112.12226091947083
2019-01-18,113.2396491170316,112.01824139021377
2019-01-21,113.27263911350734,111.92588769811222
2019-01-22,113.32589612434015,112.04800674722146
2019-01-23,113.35891124707236,111.98998874698286
2019-01-24,113.39193598806806,112.2740546329693
2019-01-25,113.42497035012933,111.91881129561696
2019-01-28,113.42691440883132,111.90340487769453
2019-01-29,113.5103522858618,112.19237237358823
2019-01-30,113.61332262112221,112.22589722485944
2019-01-31,113.64642147953526,112.20536697356566
2019-02-01,113.67952998060643,112.31059183445959
2019-02-04,113.40384375197014,112.4721121015103
2019-02-05,113.43688158310866,112.29921964970325
2019-02-06,113.60388415879751,112.37617756515887
2019-02-07,113.63698026751256,112.56438245992612
2019-02-08,113.67008601808465,112.85749284117311
2019-02-11,113.70320141332274,112.71962877083186
2019-02-12,113.63183922986457,112.64729605310912
2019-02-13,113.577941835444,112.85930281032316
2019-02-14,113.90869623113387,113.0652170728143
2019-02-15,113.94188114045248,113.12714815427373
2019-02-18,114.04151275319046,113.00161304344367
2019-02-19,113.81446510799543,113.11486671794214
2019-02-20,113.83922040456221,113.1292030472195
2019-02-21,113.78241704232947,113.0917485861437
2019-02-22,113.9037331033463,113.36923109440166
2019-02-25,113.67390183287706,113.2612721622828
2019-02-26,113.70701833977277,113.4565600292776
2019-02-27,113.90773590717642,113.43062227293443
2019-02-28,113.88552986061147,113.74411956918283
2019-03-01,113.91325639432772,113.63069691505903
2019-03-04,113.94644263215424,113.39105494742437
2019-03-05,114.04963398869609,113.37801972606852
2019-03-06,114.08285995727405,113.49413437155711
2019-03-07,114.11609560554108,113.26883894884338
2019-03-11,114.14934093631706,113.15875152978917
2019-03-12,114.18259595242283,113.09896797478088
2019-03-13,114.04028355296666,112.91127157099474
2019-03-14,114.20091708692287,111.9219438137854
2019-03-15,114.39031450577758,111.90075052082473
2019-03-18,114.42363972447819,112.26020425982962
2019-03-19,114.45697465178223,112.95609988272908
2019-03-20,114.60322304041104,113.18564318911068
2019-03-21,114.63661028554728,113.15048888224771
2019-03-22,114.8347252124966,113.36189237019643
2019-03-25,114.94039392083457,113.13360912043473
2019-03-26,114.97387939363438,113.15858085468959
2019-03-27,115.07426475973702,113.17044366243893
2019-03-28,115.17047188506291,113.1255859390428
2019-03-29,115.2040243862515,113.18918518309275
2019-04-01,114.94951801627045,113.19281911117095
2019-04-02,114.98300614718407,113.27477868439288
2019-04-03,115.01650403416221,113.0198113919572
2019-04-04,115.05001168004708,112.92732034383982
2019-04-05,115.08352908768171,112.92537764963566
2019-04-08,115.1032527912721,113.35222585606003
2019-04-09,114.40261464408192,113.83971936756701
2019-04-10,114.44819622702111,114.05433451563259
2019-04-11,114.48153830834708,113.70796740476173
2019-04-12,114.51489010318907,113.43169477169742
2019-04-15,114.54825161437691,113.47928833344916
2019-04-16,114.72313630876664,113.5712896217339
2019-04-17,114.59326169811342,113.73311775815631
2019-04-18,114.62664604122152,113.79108659144515
2019-04-19,114.66004011015774,113.8530331642514
2019-04-22,114.69344390775547,113.83305920451639
2019-04-23,114.72095073474007,113.78629689242848
2019-04-24,114.69119138065443,113.8195299996371
2019-04-25,114.7246042535214,114.16289609361272
2019-04-26,114.758026860528,114.28197505987325
2019-04-29,114.88606290708009,114.20103330553835
2019-04-30,114.91953255167869,114.3507565677509
2019-05-02,114.99977998717337,114.20333964428339
2019-05-03,115.03328276085793,114.26885746322647
2019-05-06,115.06679529487288,114.27001952889712
2019-05-07,115.25231957192614,114.32390189533042
2019-05-08,115.27089721099387,114.22041216883731
2019-05-10,115.18863449118736,114.54411814125241
2019-05-13,115.40721737759597,114.78633078372604
2019-05-14,115.43695686805921,115.2011246873441
2019-05-15,115.47058700405789,115.01168191340862
2019-05-16,115.52983131315726,115.0419809342108
2019-05-17,115.53453127824855,115.25009718937929
2019-05-20,115.61518098125833,115.24727146104475
2019-05-21,115.64886303911399,115.02411128439336
2019-05-22,115.68255490953068,114.90060035280982
