date,E,M
2017-12-29,105.13753997177348,103.47896291244659
2018-01-03,104.66976311570626,103.37422898918065
2018-01-04,105.29872946536068,103.42296106285754
2018-01-05,105.3294060414632,103.68012598720321
2018-01-09,106.12127835601959,104.65256128275922
2018-01-10,106.15219456448777,104.56634594364927
2018-01-11,106.18311977974483,104.56297598246407
2018-01-12,106.21405400441465,104.55521665381873
2018-01-15,105.26332060068516,104.52993977185295
2018-01-16,105.29398686115769,104.55027136475485
2018-01-17,105.32466205560199,104.41992851141505
2018-01-18,105.35534618662071,104.24228255454248
2018-01-19,105.38603925681741,104.39026697759692
2018-01-22,105.41674126879627,104.51222489476588
2018-01-23,105.44745222516235,104.28313035813704
2018-01-24,105.47817212852136,104.39638897207516
2018-01-25,105.50890098147984,104.69415379653198
2018-01-26,105.53963878664507,104.77917147713279
2018-01-29,105.65728832019101,105.11090475142198
2018-01-30,105.38352489250966,105.33774903567296
2018-01-31,105.41422617198123,105.33683087594304
2018-02-01,105.4449363956266,105.42672284659993
2018-02-02,105.57539821440508,105.54913655370429
2018-02-05,105.60615539214427,105.57672354296086
2018-02-06,105.63692153034206,105.63624645118507
2018-02-07,105.66769663160888,105.59778385455185
2018-02-08,105.6984806985559,105.51347982361511
2018-02-09,105.72927373379513,105.46982279022454
2018-02-12,105.76007573993924,105.60898183039939
2018-02-13,105.75864815010293,105.65676812817036
2018-02-14,105.84545496014114,105.87910191107306
2018-02-15,105.87629081324857,105.67001455694869
2018-02-16,105.90713564973498,105.82583261052874
2018-02-19,106.02626585224444,105.93486388063155
2018-02-20,106.05715438081263,106.09392504390608
2018-02-21,106.08805190810568,106.19802180327224
2018-02-22,106.11895843674522,106.18254911137065
2018-02-26,106.1498739693536,106.15285985001967
2018-02-27,106.44686458880206,106.21069272532844
2018-02-28,106.46851861573704,106.295546476496
2018-03-01,106.49953598537127,106.45459069786098
2018-03-02,106.7680093154464,106.53874049855487
2018-03-05,106.79911393541391,106.49897236287539
2018-03-06,106.83022761706,106.49335238919329
2018-03-07,106.86135036302461,106.45107892110029
2018-03-09,106.8924821759484,106.49001070668064
2018-03-12,106.9236230584729,106.53294238017712
2018-03-13,106.9547730132403,106.58547167260595
2018-03-14,106.98593204289365,106.54290175761712
2018-03-15,106.97804487604623,106.50295194221879
2018-03-16,107.00921068546863,106.35068175630494
2018-03-19,107.0403855743959,106.39883006295871
2018-03-20,107.07156954547314,106.4463054732098
2018-03-21,107.10276260134623,106.39664789239264
2018-03-22,107.13396474466185,106.45309942115762
2018-03-23,107.16517597806744,106.45008204635803
2018-03-26,107.1963963042112,106.54765270474375
2018-03-27,107.22762572574212,106.61195129794352
2018-03-28,107.25886424530992,106.72840033047112
2018-03-29,107.29011186556517,106.63121679141071
2018-03-30,107.32136858915914,106.66700833647005
2018-04-02,107.35263441874385,106.72476515924956
2018-04-03,107.38390935697223,106.77647722476534
2018-04-04,107.4151934064978,106.77545848664425
2018-04-05,107.44648656997502,106.70882037535729
2018-04-06,107.47778885005901,106.68454133849016
2018-04-09,107.50910024940572,106.65077736371877
2018-04-10,107.4269100226337,106.71201059795686
2018-04-11,107.45820659950127,106.75779099073934
2018-04-12,107.48951229397002,107.055499948035
2018-04-13,107.52082710869621,107.05879535116546
2018-04-16,107.5521510463368,106.96936279763054
2018-04-17,107.97169299980766,107.29641671481673
2018-04-18,108.0872981712834,107.40233040208545
2018-04-19,108.19321738181307,107.43569092123289
2018-04-20,108.22473720625578,107.5314456835187
2018-04-23,108.25626621333822,107.71048143556342
2018-04-24,108.28780440573551,107.75386814796403
2018-04-25,108.31935178612365,107.63925017538457
2018-04-26,108.35090835717929,107.3920341526671
2018-04-27,108.38247412157997,107.49376604903642
2018-04-28,108.41404908200404,107.45089420897762
2018-04-30,108.44563324113051,107.5055505125286
2018-05-02,108.4772266016392,107.46367401422812
2018-05-03,108.5088291662108,107.72722057109182
2018-05-04,108.54044093752672,107.71060001747679
2018-05-07,108.58434762671327,107.71871169108415
2018-05-08,108.61598139874856,107.52044967082442
2018-05-10,108.81217805005477,107.79295960107082
2018-05-11,108.84387819570499,107.75881285133597
2018-05-14,108.87558757652769,107.77561183268712
2018-05-15,108.9073061952134,107.79022057285427
2018-05-16,108.93903405445332,107.97546494536189
2018-05-17,108.9707711569395,107.94028312072493
2018-05-18,109.00251750536478,107.81989170364479
2018-05-21,109.03427310242276,107.95289741496671
2018-05-22,109.06603795080788,107.98752044127288
2018-05-23,108.91232672891094,107.95341572592966
2018-05-24,108.94405605077804,107.98416412634563
2018-05-25,108.97579461631751,107.91749609760535
2018-05-28,109.00754242822231,108.07511013148464
2018-05-29,109.19166026302157,108.16890300753789
2018-05-30,109.22347096285459,107.96525550397695
2018-05-31,109.53641957780461,108.45102445028597
2018-06-01,109.57358290112502,108.66989214598456
2018-06-04,109.60550486610751,108.6274156225329
2018-06-05,109.6374361308849,108.70796571816972
2018-06-06,108.88905995853322,108.8194923881186
2018-06-07,108.92078250211482,108.7097291374662
2018-06-08,108.95251428739408,108.86158061989866
2018-06-09,108.98425531706337,108.87954792917527
2018-06-11,109.02781652465487,108.87881741707879
2018-06-13,109.05957949205145,108.86968707139708
2018-06-14,109.09135171292236,108.82550178078169
2018-06-15,109.12313318996334,109.17392187817934
2018-06-18,109.15492392587103,108.97942660352105
2018-06-19,109.0789788091703,108.92790052505025
2018-06-20,109.14071416417357,108.86619377066755
2018-06-21,109.1725100219293,109.04369962694516
2018-06-22,109.20431514274128,109.04964276342673
2018-06-25,109.23612952930804,108.94021948713065
2018-06-26,109.26795318432902,108.90342945528585
2018-06-27,109.29978611050434,109.05371864384351
2018-06-28,109.331628310535,108.88675421162768
2018-06-29,109.3634797871227,109.19308586018147
2018-07-02,109.38887456265364,109.15411702035802
