date,E,M
2018-03-05,101.10364536878693,98.51469290122745
2018-03-06,101.20131771566959,98.54478490702694
2018-03-07,101.23080059680542,97.97128035375604
2018-03-09,100.89308436078758,97.91681800294542
2018-03-12,100.91143271600377,98.35098017355563
2018-03-13,100.94083114522553,98.2880555894053
2018-03-14,101.08502538039244,98.56231591011226
2018-03-15,101.11325095564278,98.46921919463107
2018-03-16,101.14270818037535,97.96891304035185
2018-03-19,100.69281104661633,98.22554522035186
2018-03-20,100.6830989924207,98.12264209016917
2018-03-21,100.69739449315342,98.16364309045613
2018-03-22,100.90876766761882,98.55376991953455
2018-03-23,100.56538616938501,98.47675194694226
2018-03-26,100.59468378520401,98.588373076594
2018-03-27,100.40285846648538,98.81923882676566
2018-03-28,100.46516350830447,98.93215033715245
2018-03-29,100.70280220655566,99.0417736224868
2018-03-30,100.73213985565471,99.08892572734523
2018-04-02,100.7681824196856,99.222253133849
2018-04-03,100.79753911593832,99.11005543199663
2018-04-04,100.79793779456666,99.06715802670529
2018-04-05,100.80486344305044,98.76685905058723
2018-04-06,100.83423082554988,98.96996621614828
2018-04-09,100.86360676362023,98.96746899775984
2018-04-10,100.26684552871822,98.96765236986614
2018-04-11,100.01760153410095,99.01496661359128
2018-04-12,99.9232181220504,98.77322874875938
2018-04-13,100.11583871660979,99.14050239882688
2018-04-16,100.14500536620803,98.58886719247481
2018-04-17,100.49942810740022,99.14167334555611
2018-04-18,100.81676176667546,99.45117314641145
2018-04-19,100.9021455283243,99.59287838160995
2018-04-20,100.99612816841652,99.60329383506249
2018-04-23,101.10480795697555,99.8599474460638
2018-04-24,101.13426272201757,99.84736182878264
2018-04-25,101.19588055745328,99.59536520971939
2018-04-26,101.28893934242349,99.56241955411473
2018-04-27,101.13434009828954,99.61959677587531
2018-04-28,101.14727154299113,99.38461493502217
2018-04-30,101.1767386789082,99.51388432527453
2018-05-02,101.23648746220583,99.69360048129604
2018-05-03,101.26598058930958,100.1603769470654
2018-05-04,101.5338238151963,100.59490367552414
2018-05-07,101.49672931528264,101.0101577406366
2018-05-08,101.85172769052954,100.74179264656891
2018-05-10,102.31159955389928,100.77252555657088
2018-05-11,102.38327414734823,100.85343164545999
2018-05-14,102.62626002851121,100.99808200470788
2018-05-15,102.57509341616812,101.47004219537978
2018-05-16,102.72830137679674,101.44498017515932
2018-05-17,102.95754832590237,101.75790723352003
2018-05-18,102.987278460383,101.27100352835423
2018-05-21,103.10232437205369,101.66917969183353
2018-05-22,103.33634138392569,101.69961126774112
2018-05-23,103.29692076136682,101.76937728637817
2018-05-24,103.32701415249305,102.13889853062474
2018-05-25,103.47453922737533,102.07365633185466
2018-05-28,103.68772760929285,102.30701886747994
2018-05-29,103.98889589967534,102.46385193917365
2018-05-30,104.31892665719401,102.65683927750777
2018-05-31,104.60159523544718,103.00961941240018
2018-06-01,104.67434541408258,103.20231168861372
2018-06-04,104.86258919108592,103.39640602974774
2018-06-05,104.86272241068606,103.47123940718501
2018-06-06,104.89327196527883,103.72452130612665
2018-06-07,104.95003064855659,103.78066891174097
2018-06-08,104.9806056385731,103.88021473394502
2018-06-09,105.0111895359716,103.86406319741005
2018-06-11,105.13841426297085,103.906861488751
2018-06-13,105.16904413460189,103.87641343174528
2018-06-14,105.29530040625417,103.9835968145028
2018-06-15,105.38695935124939,104.2896477382608
2018-06-18,105.67972976212911,104.42501746781438
2018-06-19,105.61023465893369,104.36810992593071
2018-06-20,105.90267785963478,104.58787713065912
2018-06-21,105.93353038343366,104.30911877172991
2018-06-22,105.41181129127611,104.77746164555033
2018-06-25,105.57763444651201,104.84733179361066
2018-06-26,105.60839227573054,104.70906260671379
2018-06-27,105.72088569053918,105.13258868643047
2018-06-28,105.75168525300285,105.12701237833336
2018-06-29,105.782493788273,105.33135055238108
2018-07-02,105.75636743514816,105.60872639045881
2018-07-03,105.7249578565326,105.6615906811194
2018-07-04,105.72519978116529,105.82265114267324
2018-07-05,106.03091816829561,105.93580547890265
2018-07-06,106.0760116374929,105.9028417150904
2018-07-09,106.19405555511105,105.94877232543197
2018-07-10,106.45207226379759,106.18233731908332
2018-07-11,106.48308484213214,106.14044862396317
2018-07-12,106.51410645533086,106.24362688364094
2018-07-13,106.54513710602589,106.08162598214638
2018-07-16,106.33386253371407,105.99792433460499
2018-07-17,106.36484067412329,106.05216853213292
2018-07-18,106.69667679019818,106.12401240997659
2018-07-19,106.85868911268297,106.21876626882212
2018-07-20,106.8898201503073,106.33306757877634
2018-07-23,106.90009324866246,106.288650987614
2018-07-24,106.93123634851332,106.54620571747178
2018-07-25,107.17948736866146,106.43118064581758
2018-07-26,107.21071186412864,106.48227479961562
2018-07-27,107.34308541086016,106.38640882492109
2018-07-30,107.74833253915882,106.52911101928939
2018-07-31,107.7776005211311,106.43381877418382
2018-08-01,107.80899926431941,106.6510584694398
2018-08-02,107.91542364140446,106.63212038418389
2018-08-03,107.91121277290355,106.89648780145681
2018-08-06,107.81723062542902,106.66879294171805
2018-08-07,107.92272258554266,106.55349330646933
2018-08-08,107.95416360700035,106.56343706807279
2018-08-09,107.98561378814013,106.65768165243266
2018-08-10,108.01707313163053,106.80977281798346
2018-08-13,108.19717108606353,106.47176679958012
2018-08-14,108.20263760517275,106.2035254113934
2018-08-15,108.23416017399995,106.13735176799206
2018-08-16,108.40064176652234,106.07660498484934
2018-08-17,108.43222201970866,106.48707437905558
2018-08-20,108.46381147313932,106.23319063278834
2018-08-21,108.38612693624383,106.4230135902137
2018-08-22,108.41770296083881,106.38846840546964
2018-08-23,108.51872606742695,106.36869720228549
2018-08-24,108.55034072199744,105.83454624389661
2018-08-27,108.25426179477898,105.8931186884678
2018-08-28,107.96763967035378,106.06679748543317
2018-08-29,108.02127025562646,106.04002386891332
2018-08-30,108.11569536664986,105.90233421137482
2018-08-31,108.41742350379356,106.0740786636725
2018-09-03,108.60369563848343,106.45644762228527
2018-09-04,108.89373654728435,106.36820669531973
2018-09-05,109.01148847729485,106.20108810566487
2018-09-06,109.12669045407671,105.67929357136127
2018-09-07,109.15848222631868,105.11207060118073
2018-09-10,108.97016447119033,105.08439812966132
2018-09-11,109.00191064287043,105.12243781568903
2018-09-12,108.82712132881385,105.3632532185859
2018-09-13,109.09759489365285,105.51995417743501
2018-09-14,109.12937818951359,105.44876219444913
2018-09-17,108.63566023908048,105.64346138637733
2018-09-18,108.76661278565358,105.43848530744073
2018-09-19,108.79829965681978,105.76357628244055
2018-09-20,108.6642817936492,105.41961558483888
2018-09-21,108.69593885282735,104.71713347044965
2018-09-24,108.72760513462568,105.11905415087082
2018-09-25,108.78316067803469,105.26806162165408
2018-09-26,108.8305076285411,105.4491091776723
2018-09-27,108.76024620457038,105.25995899988956
