date,E,M
2020-09-08,108.57282730595405,108.12694274678039
2020-09-09,108.59375752546018,108.03372800118463
2020-09-10,108.7159702023068,107.91856186640521
2020-09-11,108.73692801630705,107.72968341891608
2020-09-14,108.75788987046776,107.74708050038466
2020-09-15,108.77885576556784,107.73061937432702
2020-09-16,108.9301750800568,108.15217599456088
2020-09-17,109.19074032289095,108.30295910234399
2020-09-18,109.21178966110662,108.05677759251303
2020-09-21,109.43063609017166,107.84297234442916
2020-09-22,109.45173167449876,107.67532491004606
2020-09-23,109.47283132554513,107.8377213063502
2020-09-24,109.49393504409475,107.55767283617702
2020-09-25,109.51504283093173,107.59680836261757
2020-09-28,109.61972768876475,107.6263652128671
2020-09-29,109.64085972538626,107.37185387818596
2020-09-30,109.66199583575415,107.36221045013454
2020-10-01,109.59831051444486,107.143436686462
2020-10-02,109.61943842235229,106.90401370518434
2020-10-05,109.6405704032102,107.07937117526592
2020-10-06,109.63874890813989,107.32177177611787
2020-10-07,109.45308048796106,107.10364758907421
2020-10-08,109.47418039902612,106.94286426962954
2020-10-09,109.49528437764452,107.05846318257501
2020-10-12,109.51639242460044,106.88763593791005
2020-10-13,109.77762544168624,106.70333002733426
2020-10-14,109.69219553085547,106.60356957049555
2020-10-15,109.71334153752711,106.62251237961969
2020-10-16,109.75191651541593,106.63539450558628
2020-10-19,109.77307403485138,106.5203126904626
2020-10-20,109.89867373760016,106.20803646158738
2020-10-21,109.91985954828444,106.11351893913962
2020-10-22,109.83233175503564,106.08437145058478
2020-10-23,109.48249782183123,105.90096568942776
2020-10-26,109.50360340384795,105.99032716262009
2020-10-27,109.52471305451122,106.10223544046228
2020-10-28,109.22578760362899,106.20287378020478
2020-10-29,109.24684369811413,105.99430475571418
2020-10-30,108.8538608600729,106.04625904465304
2020-11-02,108.87484525606246,106.06783397904492
2020-11-03,108.01801305781484,106.07077224629244
2020-11-05,106.88193683713436,105.97329969349244
2020-11-06,106.5303435556612,106.06508018593428
2020-11-09,106.60322168789999,106.09319518145894
2020-11-10,106.50196439674184,106.08023822394854
2020-11-11,106.5224954038821,106.02351629365346
2020-11-12,106.54303036890482,105.89047242258039
2020-11-13,106.56356929257295,105.99189687838886
2020-11-16,106.58411217564964,105.99662348513101
2020-11-17,106.60465901889815,106.02461008218161
2020-11-18,106.6252098230819,105.99523758683664
2020-11-19,106.6457645889645,105.96659646370861
2020-11-20,106.66632331730962,105.93683646261975
2020-11-23,106.6868860088812,105.82156150110892
2020-11-24,106.70745266444318,105.84691162829141
2020-11-25,106.72802328475974,105.88598854514566
2020-11-26,106.74859787059523,105.7489918756243
2020-11-27,106.76917642271407,105.61376068720313
2020-11-30,106.78975894188083,105.53554496306269
2020-12-01,106.81034542886033,105.6601730392662
2020-12-02,106.83093588441744,105.64325890525575
2020-12-03,106.8515303093172,105.68162419454815
2020-12-04,106.8721287043248,105.70651330793922
2020-12-07,106.89273107020557,105.70945025653714
2020-12-08,106.91333740772505,105.70789069014322
2020-12-09,106.93394771764883,105.73521568761727
2020-12-10,106.95456200074273,105.80631456005264
2020-12-11,106.97518025777265,105.83330836394748
2020-12-14,106.99580248950467,105.86683824919574
2020-12-15,107.016428696705,106.06532948456257
2020-12-16,107.03705888014008,105.84898934700209
2020-12-17,107.05769304057635,105.9535676632101
2020-12-18,107.07833117878054,106.04212910209579
2020-12-21,106.17444262484076,106.17444262484076
2020-12-22,106.19491049369175,106.19491049369175
2020-12-23,106.21538230825365,106.21538230825365
2020-12-24,106.23585806928706,106.23585806928706
2020-12-25,106.25633777755282,106.25633777755282
2020-12-28,106.2768214338118,106.2768214338118
2020-12-29,106.29730903882513,106.29730903882513
2020-12-30,106.31780059335401,106.31780059335401
